https://github.com/rails/rails
https://github.com/mastodon/mastodon
https://github.com/discourse/discourse
https://github.com/rapid7/metasploit-framework
https://github.com/gitlabhq/gitlabhq
https://github.com/forem/forem
https://github.com/ruby/ruby
https://github.com/Homebrew/homebrew-cask
https://github.com/chatwoot/chatwoot
https://github.com/gollum/gollum
https://github.com/diaspora/diaspora
https://github.com/Homebrew/homebrew-core
https://github.com/spree/spree
https://github.com/imathis/octopress
https://github.com/opf/openproject
https://github.com/chef/chef
https://github.com/rmosolgo/graphql-ruby
https://github.com/felixonmars/dnsmasq-china-list
https://github.com/instructure/canvas-lms
https://github.com/jruby/jruby
https://github.com/zammad/zammad
https://github.com/sorbet/sorbet
https://github.com/aws/aws-sdk-ruby
https://github.com/rubygems/rubygems
https://github.com/oracle/truffleruby
https://github.com/googleapis/google-api-ruby-client
https://github.com/theforeman/foreman
https://github.com/sharetribe/sharetribe
https://github.com/loomio/loomio
https://github.com/ruboto/ruboto
https://github.com/cloudfoundry/bosh
https://github.com/illacceptanything/illacceptanything
https://github.com/openstreetmap/openstreetmap-website
https://github.com/calabash/calabash-ios
https://github.com/zendesk/samson
https://github.com/consuldemocracy/consuldemocracy
https://github.com/decidim/decidim
https://github.com/topfunky/gruff
https://github.com/ManageIQ/manageiq
https://github.com/googleapis/google-cloud-ruby
https://github.com/bit4woo/Summit_PPT
https://github.com/openSUSE/open-build-service
https://github.com/alphagov/whitehall
https://github.com/KKBOX/CompassApp
https://github.com/pupilfirst/pupilfirst
https://github.com/praetorian-inc/purple-team-attack-automation
https://github.com/magento/devdocs
https://github.com/KKBOX/FireApp
https://github.com/kylejginavan/youtube_it
https://github.com/alan-ai/alan-sdk-reactnative
https://github.com/hdm/mac-ages
https://github.com/frogatto/frogatto
https://github.com/tmm1/emoji-extractor
https://github.com/groupon/Selenium-Grid-Extras
https://github.com/rpplusplus/PokemonHook
https://github.com/Bywalks/DarkAngel
https://github.com/yomurb/yomu
https://github.com/cmer/gigabyte-z390-aorus-master-hackintosh
https://github.com/jruby/activerecord-jdbc-adapter
https://github.com/ucnv/pnglitch
https://github.com/quran/quran.com-frontend-v2
https://github.com/asciidoctor/asciidoctor-diagram
https://github.com/microsoft/OMS-Agent-for-Linux
https://github.com/lairdubois/lairdubois-opencutlist-sketchup-extension
https://github.com/hahwul/mad-metasploit
https://github.com/mysociety/alaveteli
https://github.com/WikiEducationFoundation/WikiEduDashboard
https://github.com/auser/poolparty
https://github.com/ekylibre/ekylibre
https://github.com/hitobito/hitobito
https://github.com/archivesspace/archivesspace
https://github.com/thewca/worldcubeassociation.org
https://github.com/Terrastories/terrastories
https://github.com/Instabug/Instabug-iOS
https://github.com/publiclab/mapknitter
https://github.com/openhab/openhab-docs
https://github.com/shikimori/shikimori
https://github.com/erwanlr/Fingerprinter
https://github.com/bikeindex/bike_index
https://github.com/mifunetoshiro/kanjium
https://github.com/MarkUsProject/Markus
https://github.com/brav0hax/smbexec
https://github.com/zauberware/postal-codes-json-xml-csv
https://github.com/everypolitician/everypolitician-data
https://github.com/rposborne/wkhtmltopdf-heroku
https://github.com/appium/ruby_lib
https://github.com/TransparencyToolkit/LookingGlass
https://github.com/Kong/docs.konghq.com
